   23.3500  0.17780E+47  0.41517E+48
   23.4000  0.17670E+47  0.41348E+48
   23.4500  0.17560E+47  0.41179E+48
   23.5000  0.17458E+47  0.41026E+48
   23.5500  0.17357E+47  0.40876E+48
   23.6000  0.17256E+47  0.40724E+48
   23.6500  0.17155E+47  0.40571E+48
   23.7000  0.17055E+47  0.40419E+48
   23.7500  0.16967E+47  0.40296E+48
   23.8000  0.16886E+47  0.40189E+48
   23.8500  0.16806E+47  0.40082E+48
   23.9000  0.16725E+47  0.39974E+48
   23.9500  0.16647E+47  0.39869E+48
   24.0000  0.16569E+47  0.39765E+48
   24.0500  0.16491E+47  0.39662E+48
   24.1000  0.16415E+47  0.39559E+48
   24.1500  0.16337E+47  0.39454E+48
   24.2000  0.16260E+47  0.39348E+48
   24.2500  0.16182E+47  0.39242E+48
   24.3000  0.16105E+47  0.39134E+48
   24.3500  0.16027E+47  0.39025E+48
   24.4000  0.15948E+47  0.38914E+48
   24.4500  0.15870E+47  0.38803E+48
   24.5000  0.15792E+47  0.38691E+48
   24.5500  0.15714E+47  0.38578E+48
   24.6000  0.15636E+47  0.38465E+48
   24.6500  0.15558E+47  0.38351E+48
   24.7000  0.15480E+47  0.38237E+48
   24.7500  0.15402E+47  0.38121E+48
   24.8000  0.15325E+47  0.38005E+48
   24.8500  0.15247E+47  0.37888E+48
   24.9000  0.15169E+47  0.37770E+48
   24.9500  0.15093E+47  0.37657E+48
   25.0000  0.15019E+47  0.37547E+48
   25.0500  0.14949E+47  0.37446E+48
   25.1000  0.14882E+47  0.37354E+48
   25.1500  0.14819E+47  0.37269E+48
   25.2000  0.14760E+47  0.37196E+48
   25.2500  0.14705E+47  0.37129E+48
   25.3000  0.14649E+47  0.37063E+48
   25.3500  0.14595E+47  0.36997E+48
   25.4000  0.14540E+47  0.36931E+48
   25.4500  0.14485E+47  0.36865E+48
   25.5000  0.14430E+47  0.36798E+48
   25.5500  0.14376E+47  0.36730E+48
   25.6000  0.14321E+47  0.36662E+48
   25.6500  0.14266E+47  0.36593E+48
   25.7000  0.14212E+47  0.36524E+48
   25.7500  0.14157E+47  0.36454E+48
   25.8000  0.14102E+47  0.36384E+48
   25.8500  0.14047E+47  0.36313E+48
   25.9000  0.13993E+47  0.36241E+48
   25.9500  0.13938E+47  0.36169E+48
   26.0000  0.13883E+47  0.36096E+48
   26.0500  0.13828E+47  0.36023E+48
   26.1000  0.13774E+47  0.35949E+48
   26.1500  0.13718E+47  0.35873E+48
   26.2000  0.13663E+47  0.35796E+48
   26.2500  0.13607E+47  0.35719E+48
   26.3000  0.13552E+47  0.35641E+48
   26.3500  0.13496E+47  0.35561E+48
   26.4000  0.13440E+47  0.35481E+48
   26.4500  0.13385E+47  0.35403E+48
   26.5000  0.13331E+47  0.35326E+48
   26.5500  0.13278E+47  0.35252E+48
   26.6000  0.13228E+47  0.35188E+48
   26.6500  0.13184E+47  0.35134E+48
   26.7000  0.13141E+47  0.35087E+48
   26.7500  0.13099E+47  0.35040E+48
   26.8000  0.13056E+47  0.34991E+48
   26.8500  0.13014E+47  0.34943E+48
   26.9000  0.12972E+47  0.34895E+48
   26.9500  0.12930E+47  0.34847E+48
   27.0000  0.12888E+47  0.34798E+48
   27.0500  0.12846E+47  0.34748E+48
   27.1000  0.12804E+47  0.34698E+48
   27.1500  0.12763E+47  0.34651E+48
   27.2000  0.12722E+47  0.34605E+48
   27.2500  0.12682E+47  0.34558E+48
   27.3000  0.12641E+47  0.34510E+48
   27.3500  0.12601E+47  0.34462E+48
   27.4000  0.12560E+47  0.34414E+48
   27.4500  0.12519E+47  0.34365E+48
   27.5000  0.12479E+47  0.34316E+48
   27.5500  0.12438E+47  0.34266E+48
   27.6000  0.12397E+47  0.34216E+48
   27.6500  0.12357E+47  0.34166E+48
   27.7000  0.12316E+47  0.34116E+48
   27.7500  0.12276E+47  0.34067E+48
   27.8000  0.12236E+47  0.34017E+48
   27.8500  0.12196E+47  0.33967E+48
   27.9000  0.12157E+47  0.33917E+48
   27.9500  0.12117E+47  0.33868E+48
   28.0000  0.12078E+47  0.33819E+48
   28.0500  0.12039E+47  0.33770E+48
   28.1000  0.12000E+47  0.33720E+48
   28.1500  0.11962E+47  0.33673E+48
   28.2000  0.11926E+47  0.33632E+48
   28.2500  0.11892E+47  0.33594E+48
   28.3000  0.11858E+47  0.33559E+48
