step    timeBC [s]      Q [erg/s]       R [1/s]         Eavg [MeV]      Sigma [MeV]     a               alpha           b             

9360	5.949268e+07	4.088895e+42	3.031788e+48	8.417751e-01	3.096282e-01	1.883156e+52	6.391136e+00	8.780416e+00
9370	5.912638e+07	4.122190e+42	3.055126e+48	8.421467e-01	3.098504e-01	1.881922e+52	6.387057e+00	8.771698e+00
9380	5.877923e+07	4.154230e+42	3.077573e+48	8.425025e-01	3.100624e-01	1.880802e+52	6.383192e+00	8.763406e+00
9390	5.844519e+07	4.185093e+42	3.099185e+48	8.428428e-01	3.102629e-01	1.880008e+52	6.379613e+00	8.755622e+00
9400	5.812129e+07	4.214935e+42	3.120075e+48	8.431694e-01	3.104525e-01	1.879573e+52	6.376314e+00	8.748318e+00
9410	5.798234e+07	4.224670e+42	3.126810e+48	8.432965e-01	3.105010e-01	1.881342e+52	6.376230e+00	8.746900e+00
9420	5.797265e+07	4.222976e+42	3.125639e+48	8.432741e-01	3.104742e-01	1.883063e+52	6.377112e+00	8.748178e+00
9430	5.796120e+07	4.220999e+42	3.124280e+48	8.432459e-01	3.104446e-01	1.884853e+52	6.378030e+00	8.749559e+00
9440	5.794730e+07	4.219230e+42	3.123068e+48	8.432197e-01	3.104162e-01	1.886635e+52	6.378920e+00	8.750887e+00
9450	5.792973e+07	4.217797e+42	3.122092e+48	8.431968e-01	3.103901e-01	1.888381e+52	6.379757e+00	8.752117e+00
9460	5.790607e+07	4.216885e+42	3.121482e+48	8.431792e-01	3.103673e-01	1.890129e+52	6.380536e+00	8.753224e+00
9470	5.787020e+07	4.216988e+42	3.121585e+48	8.431718e-01	3.103506e-01	1.891871e+52	6.381200e+00	8.754088e+00
9480	5.779692e+07	4.220270e+42	3.123920e+48	8.431975e-01	3.103539e-01	1.893548e+52	6.381493e+00	8.754169e+00
9490	5.752035e+07	4.243605e+42	3.140281e+48	8.434424e-01	3.104940e-01	1.893807e+52	6.379119e+00	8.748812e+00
9500	5.718921e+07	4.275038e+42	3.162274e+48	8.437804e-01	3.106954e-01	1.892841e+52	6.375461e+00	8.740972e+00
9510	5.687397e+07	4.305427e+42	3.183526e+48	8.441056e-01	3.108889e-01	1.891931e+52	6.371960e+00	8.733457e+00
9520	5.656778e+07	4.335015e+42	3.204211e+48	8.444199e-01	3.110743e-01	1.891262e+52	6.368662e+00	8.726300e+00
9530	5.626747e+07	4.363996e+42	3.224466e+48	8.447254e-01	3.112523e-01	1.890887e+52	6.365564e+00	8.719478e+00
9540	5.597117e+07	4.392534e+42	3.244406e+48	8.450237e-01	3.114242e-01	1.890759e+52	6.362630e+00	8.712927e+00
9550	5.587056e+07	4.398794e+42	3.248723e+48	8.451037e-01	3.114471e-01	1.892692e+52	6.362945e+00	8.712475e+00
9560	5.586120e+07	4.397062e+42	3.247537e+48	8.450794e-01	3.114203e-01	1.894370e+52	6.363784e+00	8.713719e+00
9570	5.585009e+07	4.395117e+42	3.246210e+48	8.450507e-01	3.113916e-01	1.896088e+52	6.364645e+00	8.715033e+00
9580	5.583650e+07	4.393393e+42	3.245039e+48	8.450241e-01	3.113642e-01	1.897801e+52	6.365479e+00	8.716294e+00
9590	5.581921e+07	4.392026e+42	3.244118e+48	8.450010e-01	3.113390e-01	1.899491e+52	6.366264e+00	8.717462e+00
9600	5.579571e+07	4.391223e+42	3.243593e+48	8.449834e-01	3.113174e-01	1.901161e+52	6.366981e+00	8.718492e+00
9610	5.575948e+07	4.391541e+42	3.243853e+48	8.449769e-01	3.113023e-01	1.902835e+52	6.367581e+00	8.719270e+00
9620	5.568256e+07	4.395527e+42	3.246680e+48	8.450073e-01	3.113094e-01	1.904452e+52	6.367778e+00	8.719189e+00
9630	5.539474e+07	4.421553e+42	3.264887e+48	8.452703e-01	3.114609e-01	1.904641e+52	6.365192e+00	8.713416e+00
9640	5.507032e+07	4.453980e+42	3.287530e+48	8.456049e-01	3.116595e-01	1.903868e+52	6.361633e+00	8.705760e+00
9650	5.476033e+07	4.485358e+42	3.309431e+48	8.459268e-01	3.118502e-01	1.903163e+52	6.358231e+00	8.698426e+00
9660	5.445527e+07	4.516307e+42	3.331026e+48	8.462418e-01	3.120352e-01	1.902682e+52	6.354982e+00	8.691348e+00
9670	5.415083e+07	4.547169e+42	3.352555e+48	8.465531e-01	3.122160e-01	1.902482e+52	6.351873e+00	8.684480e+00
9680	5.384445e+07	4.578200e+42	3.374198e+48	8.468631e-01	3.123942e-01	1.902534e+52	6.348867e+00	8.677751e+00
9690	5.367963e+07	4.591142e+42	3.383187e+48	8.470006e-01	3.124527e-01	1.904471e+52	6.348502e+00	8.675912e+00
9700	5.367102e+07	4.589677e+42	3.382191e+48	8.469794e-01	3.124289e-01	1.906035e+52	6.349257e+00	8.677019e+00
9710	5.366079e+07	4.587719e+42	3.380865e+48	8.469502e-01	3.124006e-01	1.907709e+52	6.350079e+00	8.678289e+00
9720	5.364828e+07	4.585939e+42	3.379665e+48	8.469224e-01	3.123734e-01	1.909372e+52	6.350876e+00	8.679516e+00
9730	5.363234e+07	4.584504e+42	3.378706e+48	8.468978e-01	3.123484e-01	1.911003e+52	6.351624e+00	8.680651e+00
9740	5.361070e+07	4.583617e+42	3.378129e+48	8.468784e-01	3.123266e-01	1.912638e+52	6.352318e+00	8.681669e+00
9750	5.357755e+07	4.583795e+42	3.378298e+48	8.468691e-01	3.123107e-01	1.914272e+52	6.352903e+00	8.682455e+00
9760	5.350895e+07	4.587310e+42	3.380797e+48	8.468919e-01	3.123139e-01	1.915891e+52	6.353149e+00	8.682512e+00
9770	5.321750e+07	4.614841e+42	3.400023e+48	8.471569e-01	3.124660e-01	1.916288e+52	6.350589e+00	8.676774e+00
9780	5.285649e+07	4.652976e+42	3.426596e+48	8.475335e-01	3.126885e-01	1.915646e+52	6.346659e+00	8.668282e+00
9790	5.251329e+07	4.689532e+42	3.452059e+48	8.478915e-01	3.128991e-01	1.915168e+52	6.342974e+00	8.660275e+00
9800	5.216975e+07	4.726174e+42	3.477576e+48	8.482466e-01	3.131059e-01	1.914990e+52	6.339422e+00	8.652463e+00
9810	5.181784e+07	4.763699e+42	3.503702e+48	8.486061e-01	3.133130e-01	1.915121e+52	6.335932e+00	8.644685e+00
9820	5.148577e+07	4.798360e+42	3.527792e+48	8.489438e-01	3.135054e-01	1.915170e+52	6.332764e+00	8.637514e+00
9830	5.147855e+07	4.798360e+42	3.527770e+48	8.489489e-01	3.134968e-01	1.916236e+52	6.333256e+00	8.638042e+00
9840	5.147155e+07	4.796369e+42	3.526425e+48	8.489202e-01	3.134691e-01	1.917874e+52	6.334057e+00	8.639277e+00
9850	5.146333e+07	4.794122e+42	3.524910e+48	8.488874e-01	3.134394e-01	1.919537e+52	6.334878e+00	8.640578e+00
9860	5.145344e+07	4.792034e+42	3.523505e+48	8.488560e-01	3.134107e-01	1.921192e+52	6.335680e+00	8.641843e+00
9870	5.144117e+07	4.790215e+42	3.522287e+48	8.488270e-01	3.133837e-01	1.922816e+52	6.336442e+00	8.643036e+00
9880	5.142523e+07	4.788782e+42	3.521339e+48	8.488016e-01	3.133588e-01	1.924447e+52	6.337169e+00	8.644151e+00
9890	5.140282e+07	4.787985e+42	3.520835e+48	8.487819e-01	3.133375e-01	1.926057e+52	6.337825e+00	8.645125e+00
9900	5.136590e+07	4.788576e+42	3.521300e+48	8.487747e-01	3.133234e-01	1.927703e+52	6.338360e+00	8.645829e+00
9910	5.126933e+07	4.795129e+42	3.525918e+48	8.488229e-01	3.133420e-01	1.929338e+52	6.338323e+00	8.645293e+00
9920	5.083890e+07	4.841057e+42	3.557883e+48	8.492539e-01	3.135957e-01	1.929038e+52	6.333899e+00	8.635697e+00
9930	5.041531e+07	4.888601e+42	3.590937e+48	8.497003e-01	3.138580e-01	1.928615e+52	6.329345e+00	8.625801e+00
9940	4.999864e+07	4.935391e+42	3.623460e+48	8.501333e-01	3.141097e-01	1.928626e+52	6.325063e+00	8.616370e+00
9950	4.956322e+07	4.984323e+42	3.657465e+48	8.505796e-01	3.143659e-01	1.929117e+52	6.320807e+00	8.606846e+00
9960	4.927904e+07	5.015393e+42	3.678993e+48	8.508734e-01	3.145285e-01	1.929595e+52	6.318295e+00	8.600922e+00
9970	4.927333e+07	5.014408e+42	3.678334e+48	8.508588e-01	3.145093e-01	1.931017e+52	6.318937e+00	8.601823e+00
9980	4.926669e+07	5.012102e+42	3.676786e+48	8.508256e-01	3.144797e-01	1.932669e+52	6.319742e+00	8.603105e+00
9990	4.925880e+07	5.009718e+42	3.675187e+48	8.507909e-01	3.144495e-01	1.934332e+52	6.320551e+00	8.604407e+00
10000	4.924919e+07	5.007523e+42	3.673720e+48	8.507578e-01	3.144204e-01	1.935983e+52	6.321336e+00	8.605665e+00
10010	4.923703e+07	5.005617e+42	3.672454e+48	8.507272e-01	3.143931e-01	1.937605e+52	6.322082e+00	8.606851e+00
10020	4.922072e+07	5.004145e+42	3.671489e+48	8.507003e-01	3.143679e-01	1.939246e+52	6.322796e+00	8.607961e+00
10030	4.919642e+07	5.003458e+42	3.671072e+48	8.506801e-01	3.143465e-01	1.940909e+52	6.323443e+00	8.608926e+00
10040	4.915025e+07	5.004924e+42	3.672156e+48	8.506782e-01	3.143357e-01	1.942646e+52	6.323916e+00	8.609502e+00
10050	4.892476e+07	5.025869e+42	3.686767e+48	8.508527e-01	3.144313e-01	1.943967e+52	6.322463e+00	8.606029e+00
10060	4.836793e+07	5.092169e+42	3.732772e+48	8.514524e-01	3.147857e-01	1.943272e+52	6.316288e+00	8.592715e+00
10070	4.787496e+07	5.150578e+42	3.773296e+48	8.519695e-01	3.150863e-01	1.943476e+52	6.311207e+00	8.581535e+00
10080	4.735968e+07	5.211709e+42	3.815700e+48	8.525009e-01	3.153916e-01	1.944286e+52	6.306164e+00	8.570271e+00
10090	4.695297e+07	5.253550e+42	3.844775e+48	8.528465e-01	3.155661e-01	1.948130e+52	6.304005e+00	8.564266e+00
10100	4.694616e+07	5.252515e+42	3.844092e+48	8.528301e-01	3.155469e-01	1.949518e+52	6.304614e+00	8.565146e+00
10110	4.693801e+07	5.250251e+42	3.842586e+48	8.527965e-01	3.155177e-01	1.951169e+52	6.305388e+00	8.566390e+00
10120	4.692774e+07	5.248016e+42	3.841105e+48	8.527623e-01	3.154885e-01	1.952835e+52	6.306157e+00	8.567636e+00
10130	4.691403e+07	5.246117e+42	3.839857e+48	8.527306e-01	3.154607e-01	1.954515e+52	6.306900e+00	8.568826e+00
10140	4.689381e+07	5.244855e+42	3.839054e+48	8.527039e-01	3.154358e-01	1.956229e+52	6.307597e+00	8.569912e+00
10150	4.685645e+07	5.245272e+42	3.839421e+48	8.526902e-01	3.154180e-01	1.958062e+52	6.308186e+00	8.570740e+00
10160	4.669640e+07	5.259178e+42	3.849146e+48	8.527906e-01	3.154673e-01	1.959972e+52	6.307621e+00	8.569068e+00
10170	4.609014e+07	5.334492e+42	3.901306e+48	8.534381e-01	3.158494e-01	1.959605e+52	6.301026e+00	8.554840e+00
10180	4.556798e+07	5.399905e+42	3.946602e+48	8.539879e-01	3.161680e-01	1.960221e+52	6.295710e+00	8.543108e+00
10190	4.501712e+07	5.469225e+42	3.994592e+48	8.545594e-01	3.164961e-01	1.961424e+52	6.290339e+00	8.531109e+00
10200	4.476126e+07	5.493779e+42	4.011679e+48	8.547401e-01	3.165737e-01	1.965593e+52	6.289847e+00	8.528730e+00
10210	4.475482e+07	5.491939e+42	4.010466e+48	8.547120e-01	3.165480e-01	1.967169e+52	6.290551e+00	8.529834e+00
10220	4.474686e+07	5.489408e+42	4.008792e+48	8.546751e-01	3.165176e-01	1.968831e+52	6.291324e+00	8.531106e+00
10230	4.473654e+07	5.486993e+42	4.007200e+48	8.546385e-01	3.164872e-01	1.970535e+52	6.292097e+00	8.532377e+00
10240	4.472212e+07	5.484974e+42	4.005883e+48	8.546046e-01	3.164584e-01	1.972270e+52	6.292847e+00	8.533592e+00
10250	4.469867e+07	5.483822e+42	4.005173e+48	8.545768e-01	3.164329e-01	1.974090e+52	6.293549e+00	8.534692e+00
10260	4.464028e+07	5.486307e+42	4.006991e+48	8.545761e-01	3.164226e-01	1.976125e+52	6.294015e+00	8.535243e+00
10270	4.418793e+07	5.541769e+42	4.045378e+48	8.550241e-01	3.166844e-01	1.976693e+52	6.289593e+00	8.525599e+00
10280	4.365699e+07	5.612667e+42	4.094374e+48	8.556001e-01	3.170212e-01	1.977036e+52	6.283919e+00	8.513229e+00
10290	4.313242e+07	5.682643e+42	4.142726e+48	8.561565e-01	3.173433e-01	1.977992e+52	6.278598e+00	8.501481e+00
10300	4.254543e+07	5.761869e+42	4.197445e+48	8.567761e-01	3.177002e-01	1.979410e+52	6.272769e+00	8.488530e+00
10310	4.246283e+07	5.763407e+42	4.198654e+48	8.567580e-01	3.176613e-01	1.983862e+52	6.274243e+00	8.490429e+00
10320	4.245666e+07	5.761022e+42	4.197086e+48	8.567233e-01	3.176322e-01	1.985506e+52	6.274984e+00	8.491637e+00
10330	4.244884e+07	5.758220e+42	4.195241e+48	8.566834e-01	3.176003e-01	1.987219e+52	6.275770e+00	8.492951e+00
10340	4.243829e+07	5.755597e+42	4.193521e+48	8.566441e-01	3.175688e-01	1.988960e+52	6.276547e+00	8.494247e+00
10350	4.242244e+07	5.753463e+42	4.192145e+48	8.566079e-01	3.175387e-01	1.990777e+52	6.277309e+00	8.495496e+00
10360	4.239152e+07	5.752800e+42	4.191793e+48	8.565809e-01	3.175136e-01	1.992751e+52	6.278000e+00	8.496570e+00
10370	4.221088e+07	5.770406e+42	4.204061e+48	8.566951e-01	3.175722e-01	1.994828e+52	6.277256e+00	8.494570e+00
10380	4.161554e+07	5.855577e+42	4.262775e+48	8.573660e-01	3.179704e-01	1.994423e+52	6.270415e+00	8.479943e+00
10390	4.111116e+07	5.927477e+42	4.312349e+48	8.579163e-01	3.182914e-01	1.995149e+52	6.265075e+00	8.468279e+00
10400	4.056285e+07	6.006493e+42	4.366807e+48	8.585112e-01	3.186368e-01	1.996266e+52	6.259389e+00	8.455789e+00
10410	4.010748e+07	6.062814e+42	4.405773e+48	8.588970e-01	3.188376e-01	2.001095e+52	6.256767e+00	8.448937e+00
10420	4.010244e+07	6.061674e+42	4.405043e+48	8.588779e-01	3.188181e-01	2.002469e+52	6.257332e+00	8.449783e+00
10430	4.009635e+07	6.058757e+42	4.403130e+48	8.588375e-01	3.187861e-01	2.004172e+52	6.258103e+00	8.451079e+00
10440	4.008832e+07	6.055666e+42	4.401104e+48	8.587945e-01	3.187527e-01	2.005932e+52	6.258901e+00	8.452430e+00
10450	4.007672e+07	6.052838e+42	4.399264e+48	8.587525e-01	3.187198e-01	2.007735e+52	6.259687e+00	8.453759e+00
10460	4.005636e+07	6.050793e+42	4.397973e+48	8.587144e-01	3.186886e-01	2.009699e+52	6.260463e+00	8.455038e+00
10470	3.998668e+07	6.054355e+42	4.400567e+48	8.587134e-01	3.186782e-01	2.012036e+52	6.260925e+00	8.455585e+00
10480	3.944944e+07	6.133509e+42	4.455031e+48	8.593049e-01	3.190298e-01	2.011934e+52	6.254909e+00	8.442764e+00
10490	3.895856e+07	6.208946e+42	4.506916e+48	8.598593e-01	3.193555e-01	2.012443e+52	6.249468e+00	8.430992e+00
10500	3.844284e+07	6.288925e+42	4.561903e+48	8.604376e-01	3.196938e-01	2.013270e+52	6.243864e+00	8.418813e+00
10510	3.783832e+07	6.384848e+42	4.627797e+48	8.611230e-01	3.200954e-01	2.014204e+52	6.237217e+00	8.404394e+00
10520	3.753863e+07	6.421069e+42	4.652892e+48	8.613374e-01	3.201956e-01	2.019194e+52	6.236290e+00	8.401225e+00
10530	3.753400e+07	6.418854e+42	4.651462e+48	8.613051e-01	3.201685e-01	2.020806e+52	6.236973e+00	8.402334e+00
10540	3.752800e+07	6.415482e+42	4.649259e+48	8.612604e-01	3.201344e-01	2.022559e+52	6.237764e+00	8.403688e+00
10550	3.751962e+07	6.412021e+42	4.647003e+48	8.612137e-01	3.200991e-01	2.024372e+52	6.238574e+00	8.405085e+00
10560	3.750592e+07	6.408918e+42	4.645003e+48	8.611676e-01	3.200637e-01	2.026326e+52	6.239401e+00	8.406494e+00
10570	3.747100e+07	6.407891e+42	4.644452e+48	8.611316e-01	3.200331e-01	2.028622e+52	6.240178e+00	8.407748e+00
10580	3.707206e+07	6.467532e+42	4.685438e+48	8.615438e-01	3.202762e-01	2.029361e+52	6.236114e+00	8.399009e+00
10590	3.657967e+07	6.550386e+42	4.742260e+48	8.621256e-01	3.206198e-01	2.029698e+52	6.230369e+00	8.386677e+00
10600	3.609105e+07	6.632919e+42	4.798840e+48	8.626951e-01	3.209550e-01	2.030332e+52	6.224810e+00	8.374697e+00
10610	3.552221e+07	6.731515e+42	4.866368e+48	8.633698e-01	3.213532e-01	2.030870e+52	6.218190e+00	8.360485e+00
10620	3.481261e+07	6.842499e+42	4.942501e+48	8.640860e-01	3.217681e-01	2.033800e+52	6.211538e+00	8.345857e+00
10630	3.479128e+07	6.847593e+42	4.946084e+48	8.641029e-01	3.217595e-01	2.036646e+52	6.212207e+00	8.346468e+00
10640	3.478679e+07	6.844392e+42	4.944012e+48	8.640608e-01	3.217272e-01	2.038362e+52	6.212955e+00	8.347740e+00
10650	3.478061e+07	6.840424e+42	4.941431e+48	8.640109e-01	3.216901e-01	2.040202e+52	6.213783e+00	8.349180e+00
10660	3.477086e+07	6.836439e+42	4.938852e+48	8.639585e-01	3.216515e-01	2.042158e+52	6.214640e+00	8.350678e+00
10670	3.474868e+07	6.833344e+42	4.936908e+48	8.639074e-01	3.216126e-01	2.044438e+52	6.215529e+00	8.352202e+00
10680	3.446781e+07	6.874118e+42	4.964926e+48	8.641581e-01	3.217573e-01	2.046004e+52	6.213229e+00	8.347117e+00
10690	3.396837e+07	6.967973e+42	5.029064e+48	8.647853e-01	3.221295e-01	2.046107e+52	6.207019e+00	8.333883e+00
10700	3.350220e+07	7.055032e+42	5.088542e+48	8.653557e-01	3.224668e-01	2.046560e+52	6.201439e+00	8.321940e+00
10710	3.295860e+07	7.159823e+42	5.160042e+48	8.660402e-01	3.228740e-01	2.046599e+52	6.194655e+00	8.307531e+00
10720	3.226965e+07	7.299258e+42	5.255009e+48	8.669504e-01	3.234201e-01	2.045608e+52	6.185459e+00	8.288201e+00
10730	3.159405e+07	7.421447e+42	5.338550e+48	8.676693e-01	3.238306e-01	2.050023e+52	6.179145e+00	8.274056e+00
10740	3.158690e+07	7.422431e+42	5.339287e+48	8.676645e-01	3.238168e-01	2.051712e+52	6.179677e+00	8.274716e+00
10750	3.158300e+07	7.418627e+42	5.336839e+48	8.676178e-01	3.237819e-01	2.053492e+52	6.180451e+00	8.276054e+00
10760	3.157725e+07	7.413846e+42	5.333746e+48	8.675614e-01	3.237413e-01	2.055423e+52	6.181319e+00	8.277592e+00
10770	3.156648e+07	7.408846e+42	5.330529e+48	8.674995e-01	3.236968e-01	2.057600e+52	6.182266e+00	8.279275e+00
10780	3.151419e+07	7.408414e+42	5.330492e+48	8.674548e-01	3.236602e-01	2.060562e+52	6.183153e+00	8.280723e+00
10790	3.098815e+07	7.515396e+42	5.403296e+48	8.681247e-01	3.240612e-01	2.060359e+52	6.176458e+00	8.266621e+00
10800	3.053988e+07	7.610531e+42	5.468020e+48	8.687081e-01	3.244072e-01	2.060796e+52	6.170786e+00	8.254540e+00
10810	3.003112e+07	7.722645e+42	5.544164e+48	8.693986e-01	3.248204e-01	2.060438e+52	6.163930e+00	8.240098e+00
10820	2.937424e+07	7.876392e+42	5.648327e+48	8.703551e-01	3.254003e-01	2.058129e+52	6.154132e+00	8.219786e+00
10830	2.864268e+07	8.055763e+42	5.769709e+48	8.714485e-01	3.260615e-01	2.055853e+52	6.143062e+00	8.196769e+00
10840	2.792159e+07	8.237069e+42	5.892318e+48	8.725202e-01	3.267052e-01	2.054691e+52	6.132454e+00	8.174544e+00
10850	2.775833e+07	8.254836e+42	5.904879e+48	8.725421e-01	3.266908e-01	2.061155e+52	6.133440e+00	8.175468e+00
10860	2.775538e+07	8.251017e+42	5.902456e+48	8.724965e-01	3.266566e-01	2.062938e+52	6.134186e+00	8.176751e+00
10870	2.775065e+07	8.245052e+42	5.898625e+48	8.724320e-01	3.266113e-01	2.064993e+52	6.135112e+00	8.178416e+00
10880	2.773902e+07	8.237976e+42	5.894100e+48	8.723526e-01	3.265557e-01	2.067575e+52	6.136243e+00	8.180458e+00
10890	2.748506e+07	8.285206e+42	5.926271e+48	8.725911e-01	3.266941e-01	2.069435e+52	6.134097e+00	8.175761e+00
10900	2.702142e+07	8.405901e+42	6.007866e+48	8.732790e-01	3.271042e-01	2.069483e+52	6.127446e+00	8.161705e+00
10910	2.656556e+07	8.526185e+42	6.089053e+48	8.739648e-01	3.275165e-01	2.068795e+52	6.120682e+00	8.147562e+00
10920	2.597954e+07	8.692795e+42	6.201131e+48	8.749385e-01	3.281123e-01	2.065139e+52	6.110662e+00	8.127042e+00
10930	2.524169e+07	8.919862e+42	6.353465e+48	8.762671e-01	3.289309e-01	2.058562e+52	6.096819e+00	8.098922e+00
10940	2.450895e+07	9.152634e+42	6.509507e+48	8.775805e-01	3.297341e-01	2.053589e+52	6.083472e+00	8.071593e+00
10950	2.378004e+07	9.394942e+42	6.671688e+48	8.789160e-01	3.305492e-01	2.048902e+52	6.070052e+00	8.044059e+00
10960	2.305064e+07	9.651590e+42	6.843106e+48	8.803078e-01	3.314002e-01	2.043619e+52	6.056082e+00	8.015471e+00
10970	2.231810e+07	9.926488e+42	7.026266e+48	8.817796e-01	3.323029e-01	2.037273e+52	6.041282e+00	7.985308e+00
10980	2.158051e+07	1.022350e+43	7.223619e+48	8.833518e-01	3.332710e-01	2.029494e+52	6.025420e+00	7.953140e+00
10990	2.083622e+07	1.054704e+43	7.437961e+48	8.850460e-01	3.343189e-01	2.019907e+52	6.008255e+00	7.918520e+00
11000	2.008357e+07	1.090260e+43	7.672735e+48	8.868878e-01	3.354633e-01	2.008133e+52	5.989520e+00	7.880952e+00
11010	1.935548e+07	1.127368e+43	7.917065e+48	8.887722e-01	3.366351e-01	1.995763e+52	5.970472e+00	7.842811e+00
11020	1.868604e+07	1.163924e+43	8.157130e+48	8.905869e-01	3.377634e-01	1.983862e+52	5.952282e+00	7.806405e+00
11030	1.806801e+07	1.200358e+43	8.395673e+48	8.923689e-01	3.388750e-01	1.971420e+52	5.934416e+00	7.770795e+00
11040	1.749627e+07	1.236824e+43	8.633669e+48	8.941318e-01	3.399787e-01	1.958205e+52	5.916712e+00	7.735674e+00
11050	1.696665e+07	1.273376e+43	8.871467e+48	8.958806e-01	3.410779e-01	1.944180e+52	5.899109e+00	7.700925e+00
11060	1.647555e+07	1.310136e+43	9.109850e+48	8.976230e-01	3.421778e-01	1.929292e+52	5.881518e+00	7.666379e+00
11070	1.601972e+07	1.347391e+43	9.350604e+48	8.993791e-01	3.432911e-01	1.913234e+52	5.863736e+00	7.631638e+00
11080	1.559652e+07	1.385190e+43	9.593999e+48	9.011531e-01	3.444221e-01	1.895832e+52	5.845659e+00	7.596555e+00
11090	1.520364e+07	1.423547e+43	9.840077e+48	9.029469e-01	3.455726e-01	1.877055e+52	5.827251e+00	7.561077e+00
11100	1.483892e+07	1.462266e+43	1.008747e+49	9.047589e-01	3.467414e-01	1.856816e+52	5.808544e+00	7.525258e+00
11110	1.450024e+07	1.501442e+43	1.033678e+49	9.065927e-01	3.479329e-01	1.835040e+52	5.789433e+00	7.488956e+00
11120	1.418582e+07	1.541142e+43	1.058843e+49	9.084480e-01	3.491490e-01	1.811738e+52	5.769842e+00	7.452096e+00
11130	1.389395e+07	1.581279e+43	1.084183e+49	9.103216e-01	3.503891e-01	1.786939e+52	5.749765e+00	7.414703e+00
11140	1.362297e+07	1.621763e+43	1.109639e+49	9.122092e-01	3.516526e-01	1.760628e+52	5.729163e+00	7.376777e+00
11150	1.337132e+07	1.662495e+43	1.135149e+49	9.141054e-01	3.529392e-01	1.732806e+52	5.707994e+00	7.338316e+00
11160	1.313748e+07	1.703339e+43	1.160628e+49	9.160030e-01	3.542474e-01	1.703477e+52	5.686215e+00	7.299337e+00
11170	1.291999e+07	1.744086e+43	1.185950e+49	9.178901e-01	3.555737e-01	1.672704e+52	5.663803e+00	7.259914e+00
11180	1.271743e+07	1.784544e+43	1.211002e+49	9.197530e-01	3.569146e-01	1.640528e+52	5.640699e+00	7.220090e+00
11190	1.252838e+07	1.824387e+43	1.235598e+49	9.215704e-01	3.582630e-01	1.607060e+52	5.616877e+00	7.180002e+00
11200	1.235143e+07	1.863288e+43	1.259560e+49	9.233153e-01	3.596097e-01	1.572482e+52	5.592303e+00	7.139818e+00
11210	1.218512e+07	1.900775e+43	1.282634e+49	9.249476e-01	3.609395e-01	1.537085e+52	5.566975e+00	7.099835e+00
11220	1.202792e+07	1.936242e+43	1.304503e+49	9.264107e-01	3.622289e-01	1.501354e+52	5.540953e+00	7.060532e+00
11230	1.189339e+07	1.969011e+43	1.324844e+49	9.276246e-01	3.634433e-01	1.466068e+52	5.514351e+00	7.022615e+00
11240	1.175790e+07	2.219796e+43	1.477919e+49	9.374572e-01	3.695025e-01	1.397249e+52	5.436773e+00	6.866205e+00
11250	1.166423e+07	2.175595e+43	1.453431e+49	9.342701e-01	3.682405e-01	1.404878e+52	5.436976e+00	6.889844e+00
11260	1.151405e+07	2.113254e+43	1.421804e+49	9.276858e-01	3.652257e-01	1.463108e+52	5.451775e+00	6.954698e+00
11270	1.114569e+07	2.081619e+43	1.421455e+49	9.140230e-01	3.591655e-01	1.656470e+52	5.476273e+00	7.085459e+00
11280	1.089400e+07	2.068280e+43	1.426571e+49	9.049089e-01	3.548617e-01	1.829968e+52	5.502665e+00	7.185988e+00
11290	1.084670e+07	2.047191e+43	1.415881e+49	9.024450e-01	3.534845e-01	1.882090e+52	5.517797e+00	7.222375e+00
11300	1.081918e+07	2.023375e+43	1.402410e+49	9.005139e-01	3.523214e-01	1.924375e+52	5.532851e+00	7.254582e+00
11310	1.078491e+07	1.968507e+43	1.369802e+49	8.969500e-01	3.500338e-01	2.006936e+52	5.566236e+00	7.320627e+00
11320	1.075614e+07	1.884718e+43	1.318721e+49	8.920365e-01	3.467175e-01	2.133910e+52	5.619325e+00	7.420464e+00
11330	1.073756e+07	1.806666e+43	1.270640e+49	8.874506e-01	3.435398e-01	2.269133e+52	5.673202e+00	7.519520e+00
11340	1.072422e+07	1.741071e+43	1.230047e+49	8.834534e-01	3.407344e-01	2.402030e+52	5.722569e+00	7.609421e+00
11350	1.071330e+07	1.685326e+43	1.195357e+49	8.799853e-01	3.382965e-01	2.526613e+52	5.766372e+00	7.689188e+00
11360	1.070360e+07	1.639043e+43	1.166596e+49	8.769176e-01	3.361230e-01	2.649915e+52	5.806455e+00	7.761796e+00
11370	1.069476e+07	1.598834e+43	1.141574e+49	8.741543e-01	3.341601e-01	2.770205e+52	5.843323e+00	7.828507e+00
11380	1.068639e+07	1.563727e+43	1.119707e+49	8.716563e-01	3.323829e-01	2.887102e+52	5.877225e+00	7.889835e+00
11390	1.067831e+07	1.532675e+43	1.100351e+49	8.693759e-01	3.307587e-01	3.001101e+52	5.908641e+00	7.946668e+00
11400	1.067038e+07	1.505168e+43	1.083194e+49	8.672970e-01	3.292779e-01	3.111338e+52	5.937621e+00	7.999130e+00
11410	1.066247e+07	1.480839e+43	1.068020e+49	8.654011e-01	3.279272e-01	3.217740e+52	5.964342e+00	8.047531e+00
11420	1.065449e+07	1.458957e+43	1.054370e+49	8.636517e-01	3.266814e-01	3.320953e+52	5.989215e+00	8.092631e+00
11430	1.064646e+07	1.439314e+43	1.042117e+49	8.620408e-01	3.255349e-01	3.420599e+52	6.012303e+00	8.134537e+00
